index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1113,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-17 19:00:07.981000+07:00,1900
1114,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-17T12:00:49.078521930Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.4,CELSIUS,21.1,CELSIUS,15.4,CELSIUS,21.1,CELSIUS,18.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.7,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,24.3,CELSIUS,16.6,CELSIUS,0.0,MILLIMETERS,5.8094,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1115,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-17T12:00:50.347838076Z,0.0,73.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,21.5,CELSIUS,14.5,CELSIUS,21.5,CELSIUS,19.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.3,215.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.5,CELSIUS,26.5,CELSIUS,16.4,CELSIUS,0.0,MILLIMETERS,3.8433,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1116,90456,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,2025-06-17T12:00:51.600951024Z,0.0,77.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.5,CELSIUS,25.4,CELSIUS,19.2,CELSIUS,25.4,CELSIUS,23.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.73,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,30.3,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,3.8025,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1117,90457,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,2025-06-17T12:00:52.885911679Z,0.0,84.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.3,CELSIUS,29.5,CELSIUS,23.2,CELSIUS,29.5,CELSIUS,26.3,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8509,MILLIMETERS,1006.89,158.0,SOUTH_SOUTHEAST,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,30.1,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,14.7928,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1118,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-17T12:00:54.245584118Z,0.0,84.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.0,CELSIUS,25.8,CELSIUS,19.9,CELSIUS,25.8,CELSIUS,23.0,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.48260000000000003,MILLIMETERS,1007.9,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,27.6,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,12.1314,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1119,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-17T12:00:55.519439988Z,0.0,75.0,0.0,39.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.6,CELSIUS,31.0,CELSIUS,22.9,CELSIUS,31.0,CELSIUS,27.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.09,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.2,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,5.1257,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1120,90460,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,2025-06-17T12:00:56.788907575Z,0.0,74.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.4,CELSIUS,33.0,CELSIUS,23.0,CELSIUS,33.0,CELSIUS,28.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.040600000000000004,MILLIMETERS,1007.02,270.0,WEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.1,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,3.5102,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1121,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-17T12:00:58.058292762Z,0.0,76.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.6,CELSIUS,30.9,CELSIUS,22.7,CELSIUS,30.9,CELSIUS,27.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.127,MILLIMETERS,1006.18,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,32.1,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,2.7178,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1122,90465,Xienghone - Xaignabouly ,Xienghone - Xaignabouly ,19.631763,100.814901,2025-06-17T12:00:59.317400251Z,0.0,85.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.1,CELSIUS,25.8,CELSIUS,20.2,CELSIUS,25.8,CELSIUS,23.1,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.5131,MILLIMETERS,1007.31,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,26.8,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,8.2498,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1123,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-17T12:01:00.631196202Z,0.0,73.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.9,CELSIUS,33.2,CELSIUS,23.9,CELSIUS,33.2,CELSIUS,28.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.02,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.9,CELSIUS,32.3,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,8.9738,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1124,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-17T12:01:01.899516598Z,0.0,69.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.5,CELSIUS,24.7,CELSIUS,16.4,CELSIUS,24.7,CELSIUS,22.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.35,215.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,8.8191,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1125,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-17 19:00:07.981000+07:00,1900
1126,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-17T12:01:04.407566318Z,0.0,69.0,0.0,29.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.9,CELSIUS,26.5,CELSIUS,18.9,CELSIUS,26.5,CELSIUS,24.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.84,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,31.8,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,4.0236,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1127,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-17T12:01:05.657998658Z,0.0,69.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.5,CELSIUS,24.7,CELSIUS,16.4,CELSIUS,24.7,CELSIUS,22.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.35,215.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,8.8191,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1128,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-17T12:01:06.939165941Z,0.0,69.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.5,CELSIUS,24.7,CELSIUS,16.4,CELSIUS,24.7,CELSIUS,22.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.35,215.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,28.8,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,8.8191,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1129,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-17T12:01:08.229601673Z,0.0,87.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.9,CELSIUS,26.1,CELSIUS,21.5,CELSIUS,26.1,CELSIUS,23.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.6,35.0,NORTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-4.4,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,8.2732,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1130,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-17T12:01:09.504278157Z,0.0,88.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.7,CELSIUS,24.4,CELSIUS,19.7,CELSIUS,24.4,CELSIUS,21.7,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.971,MILLIMETERS,1007.91,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-3.6,CELSIUS,30.2,CELSIUS,21.9,CELSIUS,0.0,MILLIMETERS,18.1839,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1131,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-17T12:01:10.786958285Z,0.0,82.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.5,CELSIUS,33.8,CELSIUS,24.9,CELSIUS,33.8,CELSIUS,28.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.02,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,32.1,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,7.7699,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1132,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-17T12:01:12.065707375Z,0.0,74.0,0.0,29.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.0,CELSIUS,33.6,CELSIUS,23.6,CELSIUS,33.6,CELSIUS,29.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.040600000000000004,MILLIMETERS,1007.02,270.0,WEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,32.7,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,3.5102,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1133,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-17T12:01:13.351967842Z,0.0,87.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.9,CELSIUS,26.1,CELSIUS,21.5,CELSIUS,26.1,CELSIUS,23.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.6,35.0,NORTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-4.4,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,8.2732,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1134,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-17T12:01:14.649613639Z,0.0,87.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.9,CELSIUS,26.1,CELSIUS,21.5,CELSIUS,26.1,CELSIUS,23.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.6,35.0,NORTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-4.4,CELSIUS,34.3,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,8.2732,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1135,90485,Meun - Vientiane,Meun - Vientiane,18.28379,101.941138,2025-06-17T12:01:15.885899778Z,0.0,86.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,26.5,CELSIUS,21.8,CELSIUS,26.5,CELSIUS,24.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.52,90.0,EAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-5.3,CELSIUS,33.6,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,5.4761,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1136,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-17T12:01:17.120563369Z,0.0,82.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.5,CELSIUS,29.5,CELSIUS,23.1,CELSIUS,29.5,CELSIUS,26.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.3048,MILLIMETERS,1006.4,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.7,CELSIUS,33.4,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,5.8955,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1137,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-17T12:01:18.358347461Z,0.0,87.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.5,CELSIUS,28.4,CELSIUS,23.2,CELSIUS,28.4,CELSIUS,25.5,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1007.0,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,31.6,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,6.7642,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1138,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-17T12:01:19.599086368Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,25.8,CELSIUS,20.7,CELSIUS,25.8,CELSIUS,23.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.8,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.4759,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1139,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-17T12:01:20.887840672Z,0.0,79.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.2,CELSIUS,27.3,CELSIUS,21.2,CELSIUS,27.3,CELSIUS,25.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.26,245.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,30.9,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,2.9672,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1140,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-17T12:01:22.157497420Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,25.8,CELSIUS,20.7,CELSIUS,25.8,CELSIUS,23.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.8,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,1.4759,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1141,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-17T12:01:23.399915951Z,0.0,100.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,29.9,CELSIUS,25.6,CELSIUS,29.9,CELSIUS,25.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.21080000000000002,MILLIMETERS,1006.3,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-2.2,CELSIUS,33.7,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,8.8318,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1142,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-17T12:01:24.667505776Z,0.0,100.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,27.1,CELSIUS,24.1,CELSIUS,27.1,CELSIUS,24.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.32,270.0,WEST,0.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.3,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.4453,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1143,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-17T12:01:25.918125162Z,0.0,78.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.1,CELSIUS,37.0,CELSIUS,25.6,CELSIUS,37.0,CELSIUS,30.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.02,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,33.7,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,1.0161,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1144,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-17T12:01:27.159454566Z,0.0,100.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,27.1,CELSIUS,24.1,CELSIUS,27.1,CELSIUS,24.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.32,270.0,WEST,0.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.3,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.4453,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
1145,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-17T12:01:28.445171461Z,0.0,100.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,29.8,CELSIUS,25.6,CELSIUS,29.8,CELSIUS,25.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.39,335.0,NORTH_NORTHWEST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-3.1,CELSIUS,32.8,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,5.5931,MILLIMETERS,,,,2025-06-17 19:00:07.981000+07:00,1900
